episode,nearest distance for adult,nearest distance for child,nearest distance for elder,time DExc for adult,time DExc for child,time DExc for elder,reward,done_reason,total time steps,total time,path
408.0,0.85981008987629,1.0561336908995327,1.8072259989419772,5.0,14.0,0.0,8.405978442795684,2.0,304.0,33.43999999999991,35.56889005599715
409.0,2.636447053072071,0.961980081966529,2.511224511451541,0.0,4.0,0.0,1.0791546881679315,1.0,202.0,22.219999999999963,22.616167463224613
410.0,1.5386859239614252,3.0031854811837104,2.851240223347138,0.0,0.0,0.0,9.81155,2.0,286.0,31.459999999999916,34.19215073846559
411.0,1.3297784473157366,1.3381983714398509,1.464811672787374,0.0,0.0,1.0,9.501211103298324,2.0,283.0,31.129999999999924,33.55726260867041
412.0,3.009987675544477,1.5275242021694906,3.3542985391939513,0.0,0.0,0.0,9.545150000000001,2.0,290.0,31.89999999999992,34.31408769821232
413.0,1.437211374945408,1.1962644466283583,2.5783297595214267,0.0,1.0,0.0,9.773850575084948,2.0,287.0,31.569999999999922,34.266938631847545
414.0,1.4770486588285638,1.3882178283863975,1.9742084460726417,0.0,0.0,0.0,9.741760000000001,2.0,305.0,33.54999999999992,35.81536405650285
415.0,1.5431704466578684,1.0936979024449835,0.9358236242335339,0.0,4.0,4.0,8.666437183576347,2.0,291.0,32.00999999999992,34.536561261275956
416.0,0.8166238685770482,2.1266648283176517,2.857461886225877,6.0,0.0,0.0,8.9612043057088,2.0,284.0,31.239999999999913,34.062876511748826
417.0,0.940524304266604,0.8444072372186473,1.2986971959311162,4.0,3.0,11.0,-0.68160683795359,1.0,179.0,19.68999999999998,20.98134407447034
418.0,1.432533036293217,2.292138818903859,2.816893586357637,0.0,0.0,0.0,9.679640000000003,2.0,287.0,31.56999999999991,34.305656837400214
419.0,2.1969776938807484,1.919938682077847,1.5846472615138034,0.0,0.0,0.0,9.976820000000004,2.0,311.0,34.209999999999894,37.06297246219401
420.0,1.153808236932398,3.5125474887922947,2.9648230356377225,0.0,0.0,0.0,9.454060000000004,2.0,285.0,31.349999999999916,34.05482433062898
421.0,2.61600206214466,2.0316000702850645,3.3457478885409264,0.0,0.0,0.0,9.84355,2.0,288.0,31.679999999999914,33.70925432875638
423.0,1.4249067643903306,0.6420643747325272,1.1329141442826716,0.0,17.0,10.0,7.116106126489204,2.0,299.0,32.88999999999992,35.53299155870467
424.0,2.450689517026107,4.096916975946869,1.2225732357111199,0.0,0.0,13.0,8.268948075187792,2.0,283.0,31.129999999999914,33.63557051635216
425.0,1.61235814168472,1.060800050127719,2.0608087652312364,0.0,7.0,0.0,9.037828396624041,2.0,284.0,31.239999999999917,33.66470590358091
426.0,1.4731684131473692,1.0071394907313649,1.548250498171402,0.0,9.0,0.0,9.17055501923004,2.0,290.0,31.89999999999992,34.52107524542996
427.0,2.455059776761589,0.6433823725985901,2.7788404196542045,0.0,5.0,0.0,-0.29754351422414116,1.0,169.0,18.589999999999982,18.185357229200463
428.0,1.3173170873293407,1.9718530405140062,1.2240369669491011,0.0,0.0,11.0,8.675218541073976,2.0,297.0,32.66999999999991,35.50435203635885
429.0,1.3170254920294713,1.400423038670093,0.5887035431671408,0.0,0.0,10.0,1.5605054045132212,1.0,284.0,31.23999999999992,29.844414125729017
432.0,1.4889343958374608,0.8116205395827709,2.8759358041716276,0.0,21.0,0.0,7.6417609963637,2.0,292.0,32.11999999999992,34.12570077507592
433.0,1.218824370196844,1.9040909023320147,1.3595850853388862,0.0,0.0,8.0,8.778503958130424,2.0,288.0,31.679999999999914,34.31542433182299
434.0,1.488827810490349,3.5398672704073864,1.4832185523172925,0.0,0.0,2.0,9.74011237860966,2.0,286.0,31.45999999999992,33.95276931727983
436.0,1.49196824891925,0.7069505381845868,1.6919738133336852,0.0,22.0,0.0,7.038575599969593,2.0,334.0,36.73999999999989,35.36187020000554
437.0,1.5028194741299115,0.8785808186115204,1.7767406482895518,0.0,40.0,0.0,5.486694073862272,2.0,293.0,32.22999999999991,34.778159283987826
438.0,0.9163459620583071,2.030888334148259,1.6094835371182052,6.0,0.0,0.0,9.899136923707712,2.0,310.0,34.099999999999895,36.83375609007884
439.0,2.4257009518378307,0.8489855258251506,1.8227079966948434,0.0,13.0,0.0,8.406789307692968,2.0,287.0,31.569999999999926,34.29896671320099
440.0,1.6068291150617349,0.8766057932360385,3.546486538616121,0.0,5.0,0.0,-0.3419913502862286,1.0,168.0,18.48,19.815786650242256
441.0,0.7821874891931395,1.472709924739064,1.476221373667596,8.0,0.0,2.0,8.507831616515084,2.0,322.0,35.4199999999999,33.855158124269565
442.0,1.6066669308388009,2.7135196330409466,2.120708882159021,0.0,0.0,0.0,9.802830000000005,2.0,288.0,31.679999999999918,34.424740833214685
443.0,2.3050958021603885,1.1167689569900319,1.2863920195884924,0.0,5.0,12.0,8.597243883141093,2.0,285.0,31.349999999999913,34.06003314916816
444.0,1.1951998339913956,1.760999873429112,3.1196899286998803,0.0,0.0,0.0,9.733820000000001,2.0,286.0,31.459999999999912,34.071535649325895
445.0,1.5023273113010922,0.7179488920601961,1.3196221436580484,0.0,17.0,8.0,7.003334788740418,2.0,316.0,34.7599999999999,37.751447914480345
446.0,2.2233664020784847,1.1491029535288906,0.9662021835793467,0.0,1.0,31.0,6.773186036658544,2.0,305.0,33.549999999999905,35.88134420783704
447.0,1.0984409631353471,3.363796220451077,1.378516328924755,0.0,0.0,7.0,9.002650343170314,2.0,300.0,32.999999999999915,33.89799800946172
448.0,2.114297319915423,0.32388473737744605,2.0996374721713806,0.0,5.0,0.0,3.498193772392157,1.0,295.0,32.44999999999991,35.154423913692696
449.0,2.8463841917985016,2.5571426214641657,1.449963864508991,0.0,0.0,6.0,9.351067960815996,2.0,283.0,31.129999999999917,33.55178988047315
450.0,0.9153120280285612,1.1184359393057017,1.8996327622007636,5.0,5.0,0.0,8.94931815980443,2.0,311.0,34.2099999999999,35.559715886420186
451.0,2.859407152717321,2.001849834876521,0.8274136191260174,0.0,0.0,12.0,8.324985609674835,2.0,283.0,31.129999999999917,33.65895134209398
452.0,2.7566135498026574,1.2814528861496768,0.9080496325674278,0.0,0.0,15.0,8.500331616373277,2.0,298.0,32.77999999999991,34.037074962176035
453.0,2.2738073338136027,1.201928027051691,4.776134057147649,0.0,0.0,0.0,9.335310000000002,2.0,288.0,31.679999999999918,34.398783038870846
454.0,0.790637146449556,1.0011197295462275,0.8988430459828766,11.0,8.0,32.0,-7.453950855644157,1.0,66.0,7.2600000000000025,4.373121236179915
455.0,2.1026048064868372,2.661265810313969,1.204532238350754,0.0,0.0,15.0,8.106327320040155,2.0,288.0,31.679999999999914,34.41967074139029
456.0,1.50668867806282,2.5727348595399033,2.4527248600536313,0.0,0.0,0.0,9.417570000000003,2.0,284.0,31.239999999999917,33.84210277284766
457.0,0.807274420587234,1.2621438906152382,2.6772591445724183,9.0,0.0,0.0,8.124262044273655,2.0,302.0,33.21999999999991,35.33566264293765
458.0,0.7432882434042447,0.9721406368508767,1.6824841885232409,13.0,10.0,0.0,7.418478054246968,2.0,308.0,33.8799999999999,36.55390128888935
459.0,1.002491548758174,0.8917668545678759,0.8509692590783261,0.0,9.0,12.0,8.022006148988806,2.0,294.0,32.33999999999992,34.68134014201741
460.0,1.037657222583605,4.6145284915689215,1.686970356442167,0.0,0.0,0.0,9.471210000000003,2.0,286.0,31.45999999999992,33.97715785037841
461.0,2.356637545539843,1.1444201166580277,1.7082217683989065,0.0,3.0,0.0,9.773466701082182,2.0,308.0,33.87999999999992,36.41467142354099
462.0,2.271658889113655,0.9570019357556477,1.4034785199557427,0.0,12.0,8.0,7.868429942043134,2.0,287.0,31.56999999999991,34.17637018937239
463.0,1.1886721563913074,0.9272920424899059,1.7247358193018365,0.0,10.0,0.0,8.876927888446847,2.0,294.0,32.33999999999991,35.03635552177813
464.0,2.960580840955473,1.4075122262787818,2.6585391456277097,0.0,0.0,0.0,9.66524,2.0,290.0,31.89999999999992,34.58935298285913
465.0,1.3312662536815865,0.608348798002709,2.5691871952388654,0.0,31.0,0.0,-0.5010877076682214,1.0,296.0,32.55999999999992,31.940133811851343
466.0,1.3355005995041056,1.59534612215857,5.222281104836416,0.0,0.0,0.0,9.558340000000005,2.0,286.0,31.459999999999912,34.10851479226512
467.0,1.6586082952413959,1.4596164386941302,1.431254008123579,0.0,0.0,5.0,9.196200196383131,2.0,300.0,32.999999999999915,35.85052327982367
468.0,1.2788688835088353,0.8245983361130992,1.4826022981416047,0.0,28.0,2.0,7.3762822923333395,2.0,304.0,33.439999999999905,35.561619003515254
469.0,0.7955524658591843,1.3235381610029842,0.9740295820430016,19.0,0.0,15.0,6.2765475780814945,2.0,365.0,40.14999999999988,37.18338320423142
470.0,0.9666922580252109,1.1891968307503016,0.8996608672008316,4.0,2.0,20.0,7.63999026123266,2.0,326.0,35.8599999999999,34.780933938869005
471.0,1.0569073244492788,1.8099074868352347,1.0278782727129083,0.0,0.0,15.0,7.852171479902433,2.0,284.0,31.239999999999924,33.94165352819389
473,0.6923089623455758,6.522890192051139,,40,0,0,-8.190847903688967,1,83,9.130000000000004,4.608182619333102
474.0,2.0163186414854115,1.3859230606728676,2.4972306510153532,0.0,0.0,0.0,9.452310000000002,2.0,291.0,32.00999999999992,34.64691249001389
475.0,0.63248247848842,3.021674156071993,2.629088893892463,8.0,0.0,0.0,0.21924102876386886,1.0,175.0,19.249999999999975,20.047886581881468
476.0,1.264290882177647,2.149158898069014,3.41936302514161,0.0,0.0,0.0,9.630920000000005,2.0,280.0,30.79999999999992,33.457277966160966
477.0,1.2945715508762912,0.903842896681068,0.721087538151304,0.0,12.0,18.0,5.8860738352620565,2.0,326.0,35.85999999999991,37.84684139576059
478.0,1.5827796265000769,2.108961617541277,2.785193134039119,0.0,0.0,0.0,10.156400000000003,2.0,301.0,33.10999999999991,35.97422280161477
479.0,1.3540821504344707,1.5378901650305685,1.309344697133708,0.0,0.0,8.0,8.867716090234191,2.0,285.0,31.34999999999992,33.90528591202029
480.0,1.6332702938492223,2.092050540718005,2.1334187481414775,0.0,0.0,0.0,9.728370000000004,2.0,291.0,32.00999999999991,34.73160382872418
481.0,3.621192323669377,1.1880145989324113,1.230977419928032,0.0,2.0,27.0,7.349512928987171,2.0,315.0,34.64999999999991,37.48130509894749
482.0,1.6581875390397862,3.292975534799355,1.4906240654270473,0.0,0.0,5.0,9.990000997358223,2.0,388.0,42.67999999999986,39.64736240292949
483.0,2.4765918450743065,0.9944895451741137,0.6978800457868993,0.0,8.0,29.0,5.970166395744352,2.0,319.0,35.0899999999999,35.25668089276739
484.0,1.2500193132656272,1.1893591772689,1.7675071691687745,0.0,2.0,0.0,9.229637683689191,2.0,289.0,31.789999999999917,34.472033260797446
485.0,2.40907009005435,1.4573437828904099,2.9272453874681887,0.0,0.0,0.0,9.454780000000001,2.0,299.0,32.889999999999915,35.60589814989253
486.0,1.961590987045061,2.4332013224259383,0.8165750923556742,0.0,0.0,18.0,7.973229238914934,2.0,293.0,32.22999999999991,34.797071250558155
487.0,0.78524634102289,1.9312415027632432,3.4845516551365288,4.0,0.0,0.0,9.567397866553804,2.0,307.0,33.76999999999991,35.8035213596254
488.0,1.2523217735200451,1.5659254276055374,2.900903277782146,0.0,0.0,0.0,9.599220000000004,2.0,284.0,31.239999999999924,33.95219374510422
490.0,2.890445481136553,2.3353865905264346,1.5023463999510354,0.0,0.0,0.0,9.768690000000003,2.0,282.0,31.019999999999914,33.692175836844754
492.0,1.3177540722142822,1.6807436212869236,1.7364210234205135,0.0,0.0,0.0,9.724270000000002,2.0,290.0,31.899999999999913,34.645253932925776
493.0,2.337842558945868,0.8245066940481477,3.2577924566640943,0.0,15.0,0.0,8.117810738951198,2.0,286.0,31.45999999999992,34.1709559097624
494.0,1.5223171766479353,1.8387830997376333,2.634240064580125,0.0,0.0,0.0,9.42256,2.0,297.0,32.66999999999992,35.49473985241321
495.0,0.8511277850014294,0.845235410721949,1.4223980427149352,13.0,31.0,6.0,4.843448964067662,2.0,323.0,35.5299999999999,35.03995924773495
496.0,1.0915198878516736,1.8706514890752368,1.715687579727209,0.0,0.0,0.0,9.583140000000004,2.0,292.0,32.11999999999992,34.83080126278452
497.0,3.2153004938499032,2.0561193261843913,3.843831367028934,0.0,0.0,0.0,9.552310000000006,2.0,280.0,30.79999999999992,33.47595050016722
498.0,1.5591891509834723,1.0532009517317367,3.407686328264236,0.0,10.0,0.0,8.8542394099164,2.0,300.0,32.999999999999915,35.86016199674693
499.0,2.5130224242871653,2.796712908625724,2.3803262227167514,0.0,0.0,0.0,9.748930000000005,2.0,285.0,31.34999999999992,33.82820129719116
500.0,2.107031442468988,2.535895942681335,1.745297841518383,0.0,0.0,0.0,9.65273,2.0,288.0,31.679999999999914,34.31859822419883
501.0,0.7531753091517903,1.2675515351250337,3.156987124924531,4.0,0.0,0.0,9.176597672282844,2.0,321.0,35.3099999999999,35.63364431553017
502.0,2.029321623179889,1.4604714743660892,2.1584818599430835,0.0,0.0,0.0,9.744400000000006,2.0,293.0,32.22999999999991,34.90672327754695
503.0,2.763047429901166,1.493530955301815,1.281644159287353,0.0,0.0,12.0,8.896209744003817,2.0,310.0,34.09999999999991,35.299180952601525
504.0,1.4548238312002737,2.6265058637181347,1.2065641257556137,0.0,0.0,16.0,8.625903292225773,2.0,301.0,33.10999999999991,34.757970165746755
505.0,2.0674770265134015,1.8085225162450422,0.2951044431801948,0.0,0.0,18.0,7.396168260334164,2.0,291.0,32.00999999999991,34.769388533835745
506.0,1.9469362166750936,1.572158038065074,1.1987505376359173,0.0,0.0,10.0,9.211201479195058,2.0,313.0,34.42999999999991,36.11472210927023
507.0,1.8704009775820223,2.263859620729368,1.440670182452157,0.0,0.0,4.0,9.428758152124498,2.0,284.0,31.239999999999917,33.930633057322666
508.0,0.917138380483704,1.893958322886558,3.172788006375085,6.0,0.0,0.0,8.959399254768964,2.0,285.0,31.34999999999992,33.31034747179622
509.0,1.0424487787789378,1.7750397099094704,0.6069740605918927,0.0,0.0,64.0,-2.7175404834522503,1.0,346.0,38.05999999999988,30.89848077031979
512.0,1.3082162692808508,0.6785568583375127,1.287566038183032,0.0,18.0,21.0,5.618265037171252,2.0,325.0,35.74999999999989,37.40577716536617
513.0,1.4199766166341803,0.7311867244673175,0.9148839496076356,0.0,21.0,14.0,5.941883422028084,2.0,288.0,31.679999999999918,34.29077300289359
514.0,1.2760002946698796,2.202511535737974,1.9501976688456997,0.0,0.0,0.0,9.980110000000002,2.0,287.0,31.56999999999991,34.18201072807501
515.0,0.934227168875166,2.193613156233843,1.5643827207744787,4.0,0.0,0.0,9.522068512124816,2.0,304.0,33.439999999999905,36.27667427460716
516.0,2.4204376283204034,0.34711856156949084,2.1640305505516295,0.0,4.0,0.0,2.3503565557564077,1.0,270.0,29.699999999999925,32.14114861357492
517.0,1.4996016131967853,1.2689333050781995,1.7791473678863639,0.0,0.0,0.0,9.17378,2.0,303.0,33.32999999999991,35.19624673508637
518.0,1.8895611159341243,0.6826694364451262,0.8670392458886574,0.0,4.0,18.0,7.778250000149648,2.0,308.0,33.8799999999999,36.81521086543354
519.0,1.0566115001142116,1.6462243436276907,1.4709445912012953,0.0,0.0,1.0,9.805535272523052,2.0,291.0,32.00999999999991,34.67026797013098
520.0,2.1670312543266492,2.4798971311295785,0.6831730608068001,0.0,0.0,34.0,5.537920942105412,2.0,306.0,33.659999999999904,34.332217848874265
521.0,1.289652962051575,1.9291258447885262,1.374562881071818,0.0,0.0,10.0,8.93618196433729,2.0,299.0,32.88999999999992,35.67271587930663
522.0,1.663726666494009,2.0896492741519275,1.6260767887634815,0.0,0.0,0.0,9.730850000000002,2.0,286.0,31.45999999999992,34.06639748984859
524.0,1.1680611030784052,0.7606926425231969,1.3231147925179017,0.0,103.0,13.0,-0.8779558115026576,2.0,423.0,46.52999999999984,36.757084441581235
525.0,3.1055639089587643,3.1819541794363744,1.111409907101612,0.0,0.0,13.0,8.36839485395328,2.0,283.0,31.129999999999917,33.774111351764475
526.0,2.0279670230514775,0.7856631735966579,1.7250978147031821,0.0,40.0,0.0,6.246627787482581,2.0,305.0,33.549999999999905,34.71648026574271
527.0,2.36665528444592,1.033609678929338,1.9027082071546586,0.0,12.0,0.0,8.342055792115547,2.0,289.0,31.78999999999992,34.35938043969964
528.0,1.2267447123121304,0.7278012096273787,1.0460630536178355,0.0,19.0,24.0,5.655242662665492,2.0,298.0,32.779999999999916,34.836616440331845
529.0,1.9135318439793485,1.3997109635759943,2.43241256796665,0.0,0.0,0.0,9.691250000000004,2.0,288.0,31.67999999999992,34.42955281355502
530.0,1.563859335783062,1.7876206516102773,1.32298720398047,0.0,0.0,9.0,8.998853605590941,2.0,292.0,32.11999999999991,34.846330295118236
531.0,2.263822284577551,2.6919609895343632,2.2933507999809986,0.0,0.0,0.0,9.948240000000002,2.0,300.0,32.999999999999915,35.79175735157808
532.0,0.905101496469717,1.8244523969760527,2.863234207822773,1.0,0.0,0.0,3.080916220056138,1.0,265.0,29.14999999999993,31.462873733714044
534.0,1.730732947101104,1.262150554714708,2.8975649540052646,0.0,0.0,0.0,9.520800000000001,2.0,285.0,31.349999999999927,34.064749572474724
535.0,0.7265007638429875,1.0974890102742016,2.891532652438515,7.0,9.0,0.0,-4.619810831769796,1.0,37.0,4.070000000000001,4.296294342094062
536.0,1.6749208295432831,2.401809478361085,0.803135186008105,0.0,0.0,17.0,8.00256861828274,2.0,292.0,32.11999999999992,34.91127208335723
537.0,1.6357779428705153,1.0236215477386263,2.191692471104897,0.0,9.0,0.0,8.7034550288108,2.0,293.0,32.229999999999926,34.83100279505201
538.0,1.7885008222678853,1.6817911994909505,3.69548619226998,0.0,0.0,0.0,9.399110000000002,2.0,281.0,30.909999999999922,33.58020127577635
539.0,1.6511262085933136,0.9580585929891379,2.396603683400358,0.0,14.0,0.0,8.376898245838522,2.0,301.0,33.10999999999991,35.99077461480079
540.0,1.2657611748395763,0.9105837762247376,1.5866010280611709,0.0,9.0,0.0,9.962369515159226,2.0,342.0,37.6199999999999,39.46150272665639
542.0,1.5539682168378832,2.0621155386882477,3.5080021567564716,0.0,0.0,0.0,9.780570000000004,2.0,286.0,31.459999999999912,34.03157151479949
543.0,3.030937652043254,2.027963438841309,1.6322541554408083,0.0,0.0,0.0,9.633150000000002,2.0,281.0,30.909999999999915,33.4613659259287
544.0,1.982650140838696,3.5381253002960604,1.0105138517463792,0.0,0.0,16.0,8.36831925217361,2.0,307.0,33.76999999999991,35.424093494337896
545.0,3.2161813101539862,1.0002200865642514,2.3178578323945866,0.0,4.0,0.0,0.5695824809034367,1.0,189.0,20.78999999999998,21.880814609926837
546.0,2.1731652155714363,0.9018109280906245,1.8619351797020267,0.0,10.0,0.0,8.787014389962684,2.0,295.0,32.44999999999991,34.26786096768954
